Price,Close,High,Low,Open,Volume,Daily_Return,Volatility_20D,20MA,50MA,200MA
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ,,,,,
Date,,,,,,,,,,
2025-08-20,563.8065185546875,566.3470728538312,556.7726389420532,566.2275216498264,76781100,-0.005937211396019437,0.008853130568679502,567.489306640625,553.9217114257813,513.0459103393555
2025-08-21,561.1962280273438,564.3943140175195,558.9046880126308,562.2622161511607,46436900,-0.00462976294427242,0.008905368649152255,567.4031311035156,554.5129028320313,513.4517506408691
2025-08-22,569.85400390625,571.8665505027725,561.186237654488,562.5810219572568,51502100,0.01542735935581585,0.009551937519316253,567.682095336914,555.3130773925782,513.8831211853027
2025-08-25,568.2101440429688,571.1691275247927,567.0544013373471,568.2898651145814,34044700,-0.002884703541631506,0.009560704356334795,567.7906921386718,556.0554956054688,514.313316192627
2025-08-26,570.4916381835938,570.8004889189272,566.6957355547859,567.7219543005008,34103000,0.004015229514192642,0.009586986047429462,568.0571990966797,556.9768969726563,514.7241636657715
2025-08-27,571.3684692382812,572.285048840458,568.2600159705794,569.4755344252939,36927100,0.0015369744199569269,0.009587982768716596,568.3296905517578,557.76994140625,515.0730732727051
2025-08-28,574.9451904296875,575.8617699919798,570.3422863370614,571.9861459076477,46787900,0.006259920496093363,0.009566922342622559,568.9309631347656,558.7382177734376,515.400380859375
2025-08-29,568.2898559570312,572.9027323513419,566.4366907257225,572.5340452045847,56030400,-0.011575598132549603,0.008777268010359973,569.75390625,559.5751794433594,515.691435546875
2025-09-02,563.527587890625,563.8762688061983,557.4700627066655,559.2335343759405,65876800,-0.00837999836964598,0.008073380085472384,569.8296295166016,560.3598864746094,515.9601670837402
2025-09-03,567.9610595703125,569.585034325084,564.6333889904666,567.1241403555323,54230200,0.007867355165845025,0.008074051319351705,570.3178161621094,561.1254431152344,516.2556791687011
2025-09-04,573.1019897460938,573.470616113036,566.9249745111877,568.6286096639848,47526300,0.009051553956305636,0.00784028133325195,570.7118530273438,561.8318200683593,516.5801698303222
2025-09-05,573.9288940429688,578.9701724080204,569.4156841594208,578.3424981949754,68342500,0.0014428571382929523,0.00781756750016944,571.0515930175782,562.5272387695312,516.9264543151855
2025-09-08,576.728515625,578.6912594012136,575.6326093036281,576.2303653317651,46371400,0.004877993791721602,0.007617569326294681,571.2667938232422,563.1778234863282,517.3468580627441
2025-09-09,578.3624877929688,578.7908897662577,574.9052929899314,577.5255685086003,44007600,0.0028331738828588637,0.007593127054101049,571.6483795166016,563.8238256835938,517.7583181762695
2025-09-10,578.5517578125,581.6104078841153,576.4096872460331,581.5804896782814,49308000,0.0003272515481658189,0.007060032458260834,571.6807647705078,564.4028759765625,518.153660583496
2025-09-11,581.919189453125,582.7162176589113,579.4682684312116,581.0822703109691,44745800,0.005820450106931219,0.007175988681851796,571.8670715332031,565.1419311523438,518.5672787475586
2025-09-12,584.4896240234375,585.6851967841828,581.9390971782137,582.875622079706,50745900,0.004417167567077662,0.007227046090770668,572.204312133789,565.8564770507812,518.9847705078125
2025-09-15,589.4910888671875,589.6006673309763,586.1136154844122,586.263084887294,44360300,0.008556977982468794,0.007334787527833948,572.9186584472657,566.5630541992188,519.4232514953613
2025-09-16,588.9929809570312,590.666758666618,588.3055311111864,590.4176835168099,36942100,-0.0008449795417831973,0.007340756361550947,573.6195587158203,567.3431567382812,519.8552735900879
2025-09-17,587.8173217773438,589.560847731768,582.2081448420756,588.9132280535239,69384800,-0.0019960495586504035,0.006523537756689796,574.6517272949219,568.0935693359374,520.2679251098633
2025-09-18,593.11767578125,595.9272507480725,590.7664209781601,592.7091584852494,61069300,0.009017008869149912,0.006445461900906513,576.11728515625,568.8720788574219,520.72696975708
2025-09-19,597.1326904296875,597.83011295333,593.6456386208329,595.1202047360832,58196100,0.0067693390576313295,0.006278336430987305,577.9141082763672,569.7468298339844,521.1840647888183
2025-09-22,600.667724609375,601.3360027595129,596.1990824942005,596.2190510860968,57154800,0.005920014489817493,0.005623796183733744,579.4547943115234,570.7171887207031,521.6313041687011
2025-09-23,596.6779174804688,601.0367933292055,595.4609900615409,600.8372900448078,64635500,-0.0066422865178928925,0.005875615363239877,580.8781829833985,571.5676989746094,522.0507572937012
2025-09-24,594.583251953125,598.3736318933126,591.8502333814113,598.0544387994095,49850300,-0.0035105464204016057,0.006010460360432257,582.082763671875,572.3661560058594,522.4280387878418
2025-09-25,592.0198364257812,593.6057566967052,587.0026056631178,590.6932034651784,70920200,-0.0043112810845634675,0.006178559817633347,583.11533203125,573.1019873046876,522.7996965026855
2025-09-26,594.4535522460938,594.7827296224774,589.5560723046866,592.8376791327265,54337400,0.004110868708396165,0.006115185190470279,584.0907501220703,573.7966259765625,523.160357208252
2025-09-29,597.20654296875,600.5181027058711,595.8898943349653,597.5855809487724,48332900,0.004631128390526484,0.005282217051618969,585.5365844726563,574.5570837402344,523.5551210021972
2025-09-30,598.8424072265625,599.1815689140329,594.5832523790604,596.9073409482912,46533800,0.0027391934617468916,0.004620789701273718,587.3023254394532,575.2922741699218,523.9668934631347
2025-10-01,601.7150268554688,602.2536309055715,594.8226361779185,595.6504804045827,46899600,0.004796954247462626,0.004501926621448219,588.990023803711,576.1431005859375,524.3467976379394
2025-10-02,604.188720703125,605.6150748101588,601.3958573858611,605.5153536087707,43765400,0.004111072081054212,0.004276542743285076,590.5443603515625,576.9923901367188,524.7560346984864
2025-10-03,601.645263671875,605.7847287787447,599.859840058186,604.9668078782124,46482100,-0.0042097062459061085,0.004539451753640807,591.9301788330079,577.7669006347656,525.1325636291504
2025-10-06,606.1636962890625,607.8094613156995,604.4280726015548,606.9018036091138,41962100,0.00751012746217139,0.004652711012296,593.4019378662109,578.6046801757813,525.4937867736817
2025-10-07,602.9718627929688,608.1586438162234,601.4956480641417,607.4703970532165,58209500,-0.005265629590874843,0.004964390558983696,594.6324066162109,579.3433532714844,525.8508067321777
2025-10-08,609.88427734375,610.1934861561377,603.7200088104369,603.8695906281247,50629800,0.011463908977050519,0.005363895564392513,596.1990325927734,580.2378088378906,526.338275604248
2025-10-09,609.1461181640625,610.0537759298148,605.9342796270852,609.9241018375851,45551000,-0.001210326626064906,0.005375841593866098,597.5603790283203,581.1023583984374,526.8334629821777
2025-10-10,588.0000610351562,611.6198017284072,587.5511938507611,609.8443624637231,97614800,-0.03471426066481298,0.009836320095862406,597.7359008789062,581.60396484375,527.2006468200684
2025-10-13,600.4782104492188,601.415821078074,595.7103438165695,598.1541220292103,65872600,0.021221340338120287,0.010757247505985142,598.2852569580078,582.5769091796875,527.6051557922364
2025-10-14,596.4783935546875,601.1564623206032,588.6284235801336,593.7952358040048,69203200,-0.006661052516025445,0.010886990535790677,598.6595275878906,583.2662145996094,527.9544386291504
2025-10-15,600.6876220703125,605.1562641092269,594.4136488911962,602.4731063786636,62805500,0.007056799644560963,0.01095746703224631,599.3030426025391,584.1160205078126,528.326556854248
2025-10-16,598.4633178710938,606.7621549667239,593.9847524006545,603.5702851791965,70982000,-0.003702929971409308,0.01084484180652286,599.5703247070312,584.7808618164063,528.7225315856933
2025-10-17,602.393310546875,603.9693073296388,594.8525491800316,596.4285459627954,72024900,0.006566806282733095,0.010838777456310187,599.8333557128906,585.4860461425782,529.1726875305176
2025-10-20,609.98388671875,611.2406903321764,605.5252900595317,605.5951192469275,45761700,0.01260069798083241,0.011114211559248615,600.2991638183594,586.2372338867187,529.6825581359864
2025-10-21,609.8244018554688,611.1609582497778,607.7696457807522,610.0837500489531,44538200,-0.00026145750199924045,0.010979217063638417,600.9564880371094,587.0191064453124,530.1965997314453
2025-10-22,603.9493408203125,609.8542605281881,598.2139715066553,609.2657958565487,61478800,-0.009634020903854679,0.011199147189242406,601.4247924804688,587.5400122070313,530.6397790527344
2025-10-23,609.0264282226562,609.8143961922938,602.9818500103868,603.3708114071275,42844300,0.008406478919983362,0.011252081140559636,602.2751220703125,588.1566796875,531.0787313842774
2025-10-24,615.52978515625,616.8464337655934,613.5648269782704,614.4226241256162,47632500,0.010678283621570861,0.011427429088634037,603.3289337158203,588.9123791503906,531.5967057800293
2025-10-27,626.4918823242188,626.9506729134798,622.4422152319877,622.930958710038,54098600,0.017809206690438284,0.011966115036412163,604.7932006835938,589.9381335449219,532.1690434265137
2025-10-28,631.3095703125,633.0651018787079,627.648925370604,628.7560864561588,61195700,0.007689944792912851,0.01202315508508287,606.4165588378906,591.0648254394531,532.8056149291992
2025-10-29,634.15234375,635.3891789092543,628.6463695521778,633.9728090539653,67422800,0.004502978524613344,0.012020652216110756,608.0384246826172,592.4043933105469,533.464499053955
2025-10-30,624.45703125,631.8880872300178,624.3473257513068,630.5614543099158,61628600,-0.015288617310262875,0.01266600583704101,609.0518402099609,593.6174035644531,534.0772918701172
2025-10-31,627.4693603515625,632.5863121135939,625.0954113092228,632.5563592252307,66305100,0.004823917340689654,0.012604042155439971,610.3430450439453,594.9428662109375,534.6474118041992
2025-11-03,630.4716796875,634.2021534587442,628.2473125587718,633.4939381480045,37154300,0.004784806280031528,0.012558027325186984,611.5584442138672,596.1552197265624,535.2505296325684
2025-11-04,617.6743774414062,625.354797701833,616.8864094378021,621.6941527131348,63830800,-0.020297981112231467,0.01343755945955391,612.293569946289,597.1445043945313,535.7466334533691
2025-11-05,621.6941528320312,625.0056518350635,615.6395900613109,616.9163015661201,48688500,0.006507919929066963,0.013284932824638345,612.8840637207031,598.1685546875,536.2476329040527
2025-11-06,610.1136474609375,620.4572571227977,608.7471381645778,620.2078932237561,72115100,-0.018627335191010785,0.013992495431202496,612.9324401855469,598.9434582519531,536.6573908996583
2025-11-07,608.1885375976562,608.3980251800011,597.1466973484642,606.7621834660789,81835400,-0.003155329947613583,0.011388272694476136,613.9418640136719,599.6083251953125,537.0519087219238
2025-11-10,621.6442260742188,622.7214951546598,615.3203917446493,617.3451949289606,55919900,0.022124205973549582,0.011471004438172935,615.0001647949218,600.6754125976563,537.5286601257325
2025-11-11,619.9884643554688,621.1355017301039,615.9487814833327,618.9910087880348,44868800,-0.0026635198225943846,0.011350075706233764,616.175668334961,601.8046301269532,538.0737474060059
2025-11-12,619.4996948242188,623.2700450530867,616.2379957742788,623.2501373408774,47444400,-0.0007883526216219128,0.011301430808649818,617.1162719726562,602.8354028320313,538.5786305236817
2025-11-13,606.8519897460938,616.5472286099415,604.5378855310528,615.9686873362173,71333600,-0.020415998883927977,0.012289207409413545,617.5357055664062,603.5104028320312,539.0251435852051
2025-11-14,607.310791015625,611.7893568378086,595.6505328274214,598.0244819828539,80087300,0.0007560348771753489,0.01221335554978397,617.7815795898438,604.1780407714843,539.4629209899903
2025-11-17,602.1240234375,610.9215891749508,598.3436886131177,604.7573208445992,63850400,-0.008540549015193744,0.012022270168719741,617.3885864257812,604.6859509277343,539.8785408020019
2025-11-18,594.792724609375,600.7774579901122,589.8353996813287,598.0943000892208,83327300,-0.012175728824554977,0.012297708882351033,616.6370025634766,605.0145556640625,540.2782722473145
2025-11-19,598.3436889648438,604.6176628042144,593.077155027408,595.5508254465173,73111500,0.005970087071594188,0.012227595543206814,616.3567199707031,605.4103942871094,540.6641590881347
2025-11-20,584.1798095703125,612.4676969147798,583.262167456246,610.0637948039835,117743200,-0.023671812130308,0.013086076015532766,615.114389038086,605.4556066894531,540.9674012756348
2025-11-21,588.568603515625,595.4609945768989,579.2623261905873,585.9751825584982,103344200,0.007512745003187771,0.01294303663483204,613.7663299560547,605.5371862792969,541.278924407959
2025-11-24,603.6201782226562,605.1363301511908,593.6456226504143,593.7653733267485,60168100,0.02557318657013896,0.013669451613142139,612.6227447509766,605.8197680664063,541.6988945007324
2025-11-25,607.3406982421875,608.7072074163303,595.8001307211132,601.9743827443708,57560900,0.0061636773483719764,0.01361802905436408,611.4243011474609,606.1867224121094,542.1060166931152
2025-11-26,612.70703125,614.6221288317284,608.8368989020178,610.9514997668095,42393600,0.008835786936959966,0.013758078512823116,610.3520355224609,606.6845166015624,542.5462309265137
2025-11-28,617.6743774414062,617.7442066386661,613.8541054647261,614.5423522607352,23034400,0.008107212644960615,0.013528203485138054,610.0129028320313,607.1756506347656,543.0097416687012
2025-12-01,615.599609375,617.8638528985133,610.961477711232,612.0686387329198,40957600,-0.003358999728951928,0.013483691337654714,609.4194152832031,607.5449890136719,543.4251176452636
2025-12-02,620.4173583984375,622.1629056286581,616.018606165418,617.8838431924653,54541800,0.007826107993032627,0.013567685122353821,608.91669921875,607.9399816894531,543.8534031677247
2025-12-03,621.9335327148438,622.6317029281745,616.4575112334458,618.0434315384043,47841600,0.0024437973823301373,0.01276967488468736,609.1296569824219,608.4450939941406,544.2832084655762
2025-12-04,621.35498046875,623.3498916256304,617.9636071501104,623.339907329069,47067800,-0.0009302477124336628,0.012691146163869989,609.1126983642578,608.9805285644532,544.7093751525879
2025-12-05,623.8884887695312,627.3197383563271,622.1230338136666,622.7913119974152,53614200,0.0040773927632637985,0.011924928703486631,609.8014404296875,609.6179016113281,545.1595878601074
2025-12-08,622.6915893554688,627.2399842967836,620.10815265492,625.6141268554061,43462400,-0.0019184508699994218,0.011904427065354687,610.5265930175781,610.1826623535156,545.6592143249512
